time,lfp,spike
0.875,0.7692246620068115,0
0.876,1.3697447378698517,0
0.877,2.269052393903106,1
0.878,1.3511329062312032,0
0.879,1.512323657864437,0
0.88,1.320697777528419,0
0.881,0.757750784206519,0
0.882,0.09566392380854036,0
0.883,-0.5536288230010316,0
0.884,-0.9573655844443714,0
0.885,-0.8584949680089434,0
0.886,-1.4663387058548834,0
0.887,-1.7818333327328781,0
0.888,-1.4132151820091368,0
0.889,-1.0334147674935248,0
0.89,-1.0906542047992038,0
0.891,-1.3707678422370972,0
0.892,-1.1646219008513166,0
0.893,0.8041028419131255,0
0.894,-0.10251301157353271,0
0.895,0.45397951662047153,0
0.896,1.254159534099585,0
0.897,-0.4216344318784514,0
0.898,-0.5110991356745804,0
0.899,0.4760960864674155,0
0.9,-0.09794189494743058,0
0.901,0.17826890115017224,0
0.902,-0.2708870645429478,0
0.903,-1.3600856531676657,0
0.904,0.30101833518240595,0
0.905,-0.44408534547981304,0
0.906,-0.3641115929882217,0
0.907,-0.10857710330950196,0
0.908,0.6554115812647553,0
0.909,1.4495681687132422,0
0.91,0.7982532961786315,0
0.911,1.4443716573333676,0
0.912,1.2422938038819462,0
0.913,1.4091524935871298,0
0.914,1.5939332924882914,0
0.915,2.1363483489891437,1
0.916,-0.1066024825266153,0
0.917,0.33618716433092,0
0.918,-1.0180952824866438,0
0.919,-1.4569095520557367,0
0.92,-1.9852346757336523,0
0.921,-1.6135874610605048,0
0.922,-1.9632675669274173,0
0.923,-1.235702378140401,0
0.924,-2.3297732414277674,0
0.925,-1.3644070149834133,0
0.926,-0.7721713270324482,0
0.927,-1.0952240244491285,0
0.928,-0.8317127506265544,0
0.929,0.2886611911772028,0
0.93,1.1863683406626633,0
0.931,2.0785330612999524,1
0.932,1.0033945791000063,0
0.933,1.6155099998448461,0
0.934,1.85174626619681,0
0.935,1.1370782682449583,0
0.936,0.9683780477440876,0
0.937,1.8071291246955894,0
0.9380000000000001,1.5311020890150318,0
0.9390000000000001,0.9388829287451308,0
0.9400000000000001,2.1956009532614305,1
0.9410000000000001,0.5130051000913237,0
0.9420000000000001,1.331674049156604,0
0.9430000000000001,1.2726656274554233,0
0.9440000000000001,1.2547046082157671,0
0.9450000000000001,1.8720033201405346,0
0.9460000000000001,1.9515921817080661,0
0.9470000000000001,1.4677238247675934,0
0.9480000000000001,2.8195411028202195,1
0.9490000000000001,2.266655471498673,1
0.9500000000000001,1.6598935411932527,0
0.9510000000000001,1.4648523680076104,0
0.9520000000000001,1.6050349948579425,0
0.9530000000000001,0.7941492845441073,0
0.9540000000000001,-0.2564977146449984,0
0.9550000000000001,-1.1391301220659003,0
0.9560000000000001,-0.5665191629148554,0
0.9570000000000001,-1.6904582683253513,0
0.9580000000000001,-2.217948881713804,0
0.9590000000000001,-2.3169576794355367,0
0.96,-2.0814043555010837,0
0.961,-1.5887946939879454,0
0.962,-1.9560476812393015,0
0.963,-1.5984694896467684,0
0.964,-1.1109375746446437,0
0.965,0.6517276660114633,0
0.966,-0.8706705996191577,0
0.967,-0.43974867241822735,0
0.968,0.38055019459411343,0
0.969,-0.1712082179269726,0
0.97,0.7972432412581726,0
0.971,0.2195950501495325,0
0.972,-0.7002920408488977,0
0.973,-0.6683012086092885,0
0.974,-1.7039664756107658,0
0.975,-1.8650670996276757,0
0.976,-1.487875024584551,0
0.977,-1.7960785629808196,0
0.978,-2.3729926020045706,0
0.979,-1.5623114902633477,0
0.98,-1.5905766416788487,0
0.981,-1.6843222498752113,0
0.982,-1.4093382874543037,0
0.983,-1.2035015943562857,0
0.984,-1.6402813842880672,0
0.985,-0.5340280374737457,0
0.986,-0.658081457633535,0
0.987,-0.8301857290122898,0
0.988,-1.681298461667148,0
0.989,-2.0280697384129023,0
0.99,-1.7303232570238225,0
0.991,-1.509310171336688,0
0.992,-2.81219410429742,0
0.993,-2.6390186295031897,0
0.994,-2.1516657284919907,0
0.995,-2.0495818362845553,0
0.996,-2.8504183454302376,0
0.997,-2.735020172963347,0
0.998,-1.8292299066150726,0
0.999,0.4757450128523817,0
1.0,0.04339226462352224,0
1.0010000000000001,0.8677394735549755,0
1.002,1.3572129602621519,0
1.0030000000000001,1.812761198584778,0
1.004,2.1599338472131198,1
1.0050000000000001,2.571631406438392,1
1.006,3.0534837230901366,1
1.0070000000000001,2.711735112653055,1
1.008,2.2453953239654107,1
1.0090000000000001,2.004888393873745,1
1.01,2.3637420461919514,1
1.0110000000000001,1.135499710166933,0
1.012,1.6932205759146592,0
1.0130000000000001,0.842304235908475,0
1.014,0.5881287269420217,0
1.0150000000000001,0.6481329342017274,0
1.016,1.657722576600609,0
1.0170000000000001,1.8590626718611754,0
1.018,1.1700042437351033,0
1.0190000000000001,1.643514942917464,0
1.02,1.8961382593238008,0
1.0210000000000001,2.176125890862563,1
1.022,1.9268619983201247,0
1.0230000000000001,1.794678243389514,0
1.024,1.183257789791912,0
1.025,1.2219481250318454,0
1.026,1.4912698653522836,0
1.027,1.2075796688260407,0
1.028,0.6286898119044846,0
1.029,0.14325835977235576,0
1.03,-0.20774417273185997,0
1.031,-0.2816356261171746,0
1.032,-0.697835466617889,0
1.033,0.7952067416140305,0
1.034,0.2421002610883686,0
1.035,0.6949554286681281,0
1.036,0.5993538529269534,0
1.037,1.1264733782516563,0
1.038,1.878138577642081,0
1.039,1.6005917197235549,0
1.04,1.9186654898593134,0
1.041,2.3638801015152957,1
1.042,2.0692157853967443,1
1.043,1.0966970875297717,0
1.044,0.17487416938002842,0
1.045,0.7512429125554452,0
1.046,-0.30908453961519566,0
1.047,-1.6714342036921197,0
1.048,-0.5327009107030936,0
1.049,-2.319569473191756,0
1.05,-1.4006790713789576,0
1.051,-1.4934234361628507,0
1.052,-1.5631922881364577,0
1.053,-1.5828329615913508,0
1.054,-2.6141426995364636,0
1.055,-2.2578901342152102,0
1.056,-1.1763391197003847,0
1.057,-1.8574392575703653,0
1.058,-0.9152559912511862,0
1.059,-1.9890834647835365,0
1.06,-0.928448379696534,0
1.061,-0.47758628467325503,0
1.062,-0.8945699441150688,0
1.063,-1.0453580920366512,0
1.064,-0.8581498110418316,0
1.065,-0.22528161696903415,0
1.066,-2.025252616391226,0
1.067,-1.2660662722258456,0
1.068,-1.6708431607970402,0
1.069,-0.41103626518127767,0
1.07,-0.4386107948301999,0
1.071,-0.13740861554115558,0
1.072,0.057953714743840694,0
1.073,0.865504198211672,0
1.074,1.5980088202466478,0
1.075,0.8325853270889122,0
1.076,1.620769993376971,0
1.077,1.3652765061305852,0
1.078,1.7244397677674708,0
1.079,0.9070620399023838,0
1.08,1.2595635442349038,0
1.081,-0.22789821942092203,0
1.082,0.20900396262444573,0
1.083,0.28374217066909446,0
1.084,-0.3851614093223524,0
1.085,-1.4691298631027947,0
1.086,-1.1828311884879377,0
1.087,-1.4424447036382568,0
1.088,-0.5150076215692383,0
1.089,-1.2376727824361464,0
1.09,-1.4736871604983457,0
1.091,-0.9768480513624752,0
1.092,-1.6282571037857458,0
1.093,-1.0473375086021288,0
1.094,-0.1867799563879487,0
1.095,0.10780475965629224,0
1.096,-0.22966198930207937,0
1.097,0.19873638367083177,0
1.098,0.706232893367669,0
1.099,0.6087816993990232,0
1.1,-0.5047144279167436,0
1.101,-0.43758560509346206,0
1.102,-0.7405312323687797,0
1.103,-0.9931559938543958,0
1.104,-0.4506218156681206,0
1.105,0.49300583507314866,0
1.106,-0.4428350679347038,0
1.107,0.6219264555107665,0
1.108,0.5033539662315865,0
1.109,1.1194212763653424,0
1.11,0.4292255109256832,0
1.111,1.3443893072773652,0
1.112,1.506930049314179,0
1.113,1.3309226035932242,0
1.114,0.5527306352167367,0
1.115,1.0783631986421205,0
1.116,1.264244589847548,0
1.117,0.14413085041018345,0
1.118,-0.6573598687862927,0
1.119,-0.9664260860354763,0
1.12,-0.9920655720831926,0
1.121,-1.7204488485893288,0
1.122,-0.2340105667937491,0
1.123,-2.203880875636426,0
1.124,-1.9825669415119196,0
1.125,-1.8622586920833892,0
1.1260000000000001,-0.9646048184739996,0
1.127,-1.505600623426687,0
1.1280000000000001,-0.7197886500323096,0
1.129,0.2735620387875025,0
1.1300000000000001,0.09433171177098865,0
1.131,0.2666798476269797,0
1.1320000000000001,2.1334602881747746,1
1.133,1.947716215917196,0
1.1340000000000001,2.1120775265068064,1
1.135,2.1839149151735393,1
1.1360000000000001,1.3590180323820895,0
1.137,1.6386061513389265,0
1.1380000000000001,0.2869690786598904,0
1.139,1.816877140082779,0
1.1400000000000001,1.1745374151821542,0
1.141,1.1759901670293318,0
1.1420000000000001,1.1905007647510364,0
1.143,1.3041572811891524,0
1.1440000000000001,1.4999142044505311,0
1.145,1.8309414238772914,0
1.1460000000000001,3.0511166952280613,1
1.147,1.5547030662824586,0
1.1480000000000001,1.695577699590069,0
1.149,3.023750905942972,1
1.1500000000000001,2.224144100769289,1
1.151,2.541160873392086,1
1.1520000000000001,1.2395798439970134,0
1.153,0.3979312818759985,0
1.154,0.5987621272784739,0
1.155,-0.2996224260784047,0
1.156,-1.1450556922804769,0
1.157,-0.5931788071790619,0
1.158,-1.5371684548300522,0
1.159,-1.7236272353623234,0
1.16,-1.8478481024299622,0
1.161,-2.971498498390188,0
1.162,-1.6672252397267608,0
1.163,-1.2435588787407093,0
1.164,-0.7817233455996164,0
1.165,-0.32467786590430536,0
1.166,-0.8022707113611673,0
1.167,0.40352994189490815,0
1.168,0.45913189532923393,0
1.169,-0.058186038775190574,0
1.17,0.5640204210997202,0
1.171,1.1599682545515604,0
1.172,0.04168496489931667,0
1.173,0.7025850561680256,0
1.174,-0.7699071953127878,0
1.175,-1.4535714308494552,0
1.176,-1.602347821187193,0
1.177,-2.4148748751745224,0
1.178,-1.9711406532408662,0
1.179,-2.9760643794740864,0
1.18,-2.218402216545643,0
1.181,-2.353753052592307,0
1.182,-1.6367378901624976,0
1.183,-1.3925461894548725,0
1.184,-1.1391196384915832,0
1.185,-1.6061936820846043,0
1.186,-2.417863902508538,0
1.187,-0.5766823239914971,0
1.188,-1.6770726156099203,0
1.189,-1.9053946725421353,0
1.19,-2.2147836727382133,0
1.191,-2.2911753447709695,0
1.192,-2.0416133114086272,0
1.193,-3.305274244704469,0
1.194,-2.8211733792885525,0
1.195,-2.1049808715215685,0
1.196,-3.1395921607073176,0
1.197,-1.7247989838448883,0
1.198,-2.151981252326421,0
1.199,0.09293446845462072,0
1.2,0.1533357986837294,0
1.201,0.620228689939611,0
1.202,1.5020680382252176,0
1.203,2.554769986086955,1
1.204,2.545461097640253,1
1.205,2.7180005178320448,1
1.206,1.8153360823500988,0
1.207,2.428010147717072,1
1.208,3.0744416730315627,1
1.209,3.411294134097597,1
1.21,1.4015402436252888,0
1.211,1.1250828837182874,0
1.212,0.8325716705672125,0
1.213,1.0705230263421008,0
1.214,1.4366783201264681,0
1.215,0.8981931520154661,0
1.216,1.1192492520985495,0
1.217,1.971649727507403,0
1.218,1.9164608104527447,0
1.219,2.940199864397826,1
1.22,1.1479696572861648,0
1.221,1.3725081455791006,0
1.222,2.203085864327662,1
1.223,1.397408701809581,0
1.224,1.5610018467326199,0
1.225,1.584057577944805,0
1.226,2.267752419559471,1
1.227,-0.3316926237920912,0
1.228,0.5172496880195228,0
1.229,0.5151610734156565,0
1.23,0.6310032798550892,0
1.231,-0.4829272633750058,0
1.232,-0.3661320330038489,0
1.233,0.2899752964219197,0
1.234,-0.3836707355437534,0
1.235,0.0752001093441646,0
1.236,1.1332247849195698,0
1.237,2.085539258142486,1
1.238,1.4154420361293663,0
1.239,2.2986685294464566,1
1.24,1.9069446381449122,0
1.241,2.0061732447819915,1
1.242,1.7964681019994002,0
1.243,1.9002048332771333,0
1.244,0.738917380507736,0
1.245,1.218473536609036,0
1.246,0.438978777422417,0
1.247,0.5920771877889617,0
1.248,-0.9904103434588003,0
1.249,-1.0176880169585263,0
1.25,-1.2287395951456088,0
1.2510000000000001,-2.441325181437954,0
1.252,-1.7553445139009203,0
1.2530000000000001,-2.2570306784705934,0
1.254,-2.5179164497172537,0
1.2550000000000001,-1.3048865596371704,0
1.256,-2.788526839178282,0
1.2570000000000001,-0.1382336779878348,0
1.258,-0.9095132782840665,0
1.2590000000000001,-1.5364980764107776,0
1.26,-0.9590445567945804,0
1.2610000000000001,-0.44701776276453553,0
1.262,-0.7382943360980811,0
1.2630000000000001,-0.6051340089699501,0
1.264,-2.552198574468198,0
1.2650000000000001,-1.253998619133995,0
1.266,-1.7263031972216392,0
1.2670000000000001,-1.984563556466526,0
1.268,-2.4540930539937476,0
1.2690000000000001,-1.038322161819909,0
1.27,-0.8960099905982422,0
1.2710000000000001,-0.5132026997844817,0
1.272,1.1834253345587853,0
1.2730000000000001,1.0692290553391277,0
1.274,1.7051029706978138,0
1.2750000000000001,1.4896456424075257,0
1.276,1.2938112595334514,0
1.2770000000000001,2.033289357223145,1
1.278,1.7836840243839078,0
1.2790000000000001,2.1982031405513203,1
1.28,0.8605327508547768,0
1.281,0.04799647644646088,0
1.282,-0.0985892586516896,0
1.283,-0.0810882098995773,0
1.284,-0.11283537425109658,0
1.285,-0.7093657070742383,0
1.286,-1.647795412475614,0
1.287,-1.3886254684553208,0
1.288,-0.7297008095054067,0
1.289,-0.5337808445695454,0
1.29,-1.0313217817052114,0
1.291,-1.480212785027454,0
1.292,-0.4486599277874796,0
1.293,0.09433214941603107,0
1.294,0.1509597285675247,0
1.295,0.29555573703170746,0
1.296,0.24935756481063118,0
1.297,1.5606582906008672,0
1.298,0.5675536194725269,0
1.299,0.7569993580377449,0
1.3,-0.9104756053760745,0
1.301,-0.40847187617518704,0
1.302,0.666024339174794,0
1.303,-0.032772382578856785,0
1.304,-0.22429365912738464,0
1.305,-0.554093431576505,0
1.306,0.32489044902783,0
1.307,-0.3883540005866609,0
1.308,1.1606260591742614,0
1.309,0.9349757568752326,0
1.31,0.9384606715561395,0
1.311,1.137228931054322,0
1.312,2.2028554037594037,1
1.313,1.3029492547975008,0
1.314,1.254264068644578,0
1.315,1.5842590236196705,0
1.316,1.0301626953985397,0
1.317,0.146902905185486,0
1.318,-0.4198232378337732,0
1.319,-0.5130294828354329,0
1.32,-0.9393609351103587,0
1.321,-1.4321634147452722,0
1.322,-3.228327395096658,0
1.323,-1.8926233227629825,0
1.324,-1.9250282045905749,0
1.325,-1.525542200599532,0
1.326,-0.9605005089858866,0
1.327,-1.1694784828420826,0
1.328,0.17163528599590822,0
1.329,-0.120281177354851,0
1.33,0.7122211845127854,0
1.331,1.9266050235607581,0
1.332,1.1988382493779666,0
1.333,1.6777402557785668,0
1.334,2.0036570794597184,1
1.335,1.168889264461753,0
1.336,1.216084020922136,0
1.337,1.7952909599608782,0
1.338,1.5152227979277906,0
1.339,1.0150055713699757,0
1.34,1.2238914434322712,0
1.341,0.519720715600202,0
1.342,1.9563423671245017,0
1.343,1.7560136863765186,0
1.344,1.975439432061035,0
1.345,2.1821208364633966,1
1.346,1.8201663689097272,0
1.347,1.4083047865562208,0
1.348,2.582797877666481,1
1.349,2.4065380074260823,1
1.35,1.694925117433976,0
1.351,2.436899273470089,1
1.352,0.7734822196776361,0
1.353,0.024262174137578585,0
1.354,0.7289958295730992,0
1.355,-0.7326362876836392,0
1.356,-0.18381289450681804,0
1.357,-1.5796825631382587,0
1.358,-2.6676995268495696,0
1.359,-2.635417897668541,0
1.36,-1.4838874226370313,0
1.361,-1.8279200124648232,0
1.362,-2.377464990416341,0
1.363,-0.5206070882342893,0
1.364,-1.431383121283146,0
1.365,-0.3419777941476349,0
1.366,-0.1297480150732329,0
1.367,0.36961281842495497,0
1.368,-0.19571997834671012,0
1.369,0.31405673689820435,0
1.37,0.005054483648057939,0
1.371,-0.46263663134229793,0
1.372,0.2608738037543193,0
1.373,-0.40114895676242257,0
1.374,-0.8802634075014384,0
1.375,-1.15824121810701,0
1.3760000000000001,-1.4524965780915404,0
1.377,-0.5791244924072363,0
1.3780000000000001,-2.1602667133938023,0
1.379,-1.57460169863571,0
1.3800000000000001,-1.0117170047401933,0
1.381,-1.942014435988256,0
1.3820000000000001,-1.1144514495385538,0
1.383,-2.4898667518909288,0
1.3840000000000001,-1.7737836089061707,0
1.385,-0.8410980618809821,0
1.3860000000000001,-1.3375020750753472,0
1.387,-1.209428736925495,0
1.3880000000000001,-1.242888125636686,0
1.389,-2.105623963729021,0
1.3900000000000001,-1.821971717365063,0
1.391,-2.810236483602835,0
1.3920000000000001,-2.814453639322342,0
1.393,-2.765093474806856,0
1.3940000000000001,-4.217347318319076,0
1.395,-2.2431708715413956,0
1.3960000000000001,-1.4249001327233235,0
1.397,-1.0946999592210316,0
1.3980000000000001,-1.1869495555127696,0
1.399,-0.6640541922148612,0
1.4000000000000001,-0.08758451078867793,0
1.401,0.4038618289463993,0
1.4020000000000001,1.7512607870832673,0
1.403,1.650181543885067,0
1.4040000000000001,1.1075812686691069,0
1.405,2.8424143952794307,1
1.4060000000000001,1.8884878996384558,0
1.407,2.8973626277125946,1
1.408,1.7940639552568902,0
1.409,2.1146513971748426,1
1.41,3.242379677532363,1
1.411,1.9802551752452213,0
1.412,1.8200999507829656,0
1.413,0.36428527625685125,0
1.414,1.1785796466353093,0
1.415,0.9478373618708748,0
1.416,0.7936896949241443,0
1.417,1.4836579485125054,0
1.418,1.322843245089818,0
1.419,2.0354627954417173,1
1.42,1.5534831730999965,0
1.421,2.494096132046423,1
1.422,1.8880805363746183,0
1.423,1.9501736450948892,0
1.424,1.2576848675582788,0
1.425,1.8792813071909154,0
1.426,1.4064011418997175,0
1.427,-0.06053596308182496,0
1.428,0.3995324762850199,0
1.429,0.4449510006528428,0
1.43,0.6913631373868314,0
1.431,0.4874817599539093,0
1.432,-0.8313308100441232,0
1.433,0.2590868285477205,0
1.434,0.7327292031377115,0
1.435,0.9206233752810156,0
1.436,0.9028996857311339,0
1.437,1.5303723170374146,0
1.438,1.2712022560627154,0
1.439,0.9686910858931795,0
1.44,2.833972569193362,1
1.441,1.788412958581096,0
1.442,2.0382504661799046,1
1.443,2.128481358343897,1
1.444,1.130448119273699,0
1.445,0.5694442009840079,0
1.446,-0.12805660926509055,0
1.447,-0.9921696844982786,0
1.448,-1.3203737640182873,0
1.449,-1.701512801146105,0
1.45,-2.35000020125155,0
1.451,-2.6051275882121003,0
1.452,-1.8253298521644028,0
1.453,-1.8683312824644216,0
1.454,-2.3970874942993063,0
1.455,-0.9282664606921259,0
1.456,-1.1350324230892848,0
1.457,-2.390952033542596,0
1.458,-1.2057380609956108,0
1.459,-1.2033205395896127,0
1.46,-1.3161262099356432,0
1.461,-1.8557355492456291,0
1.462,-1.2601669945198757,0
1.463,-1.7667262356461957,0
1.464,-1.305046233164208,0
1.465,-2.1911036981983463,0
1.466,-1.4478434901790842,0
1.467,-2.028838143306941,0
1.468,-1.0466690031318147,0
1.469,-0.43579873165838834,0
1.47,-0.30987418748494966,0
1.471,-0.6281253674898426,0
1.472,-0.07812023022971229,0
1.473,-0.10752281494862559,0
1.474,1.6004973570725674,0
1.475,1.5464046025785592,0
1.476,1.4942822013144343,0
1.477,1.7040744453851604,0
1.478,2.017447286211439,1
1.479,1.747000706571653,0
1.48,1.9025306247874838,0
1.481,0.5082383592168183,0
1.482,0.5285746127729563,0
1.483,0.15740455376052315,0
1.484,-0.781354101598397,0
1.485,-1.579360836537195,0
1.486,-0.95746231775049,0
1.487,-2.070220306851264,0
1.488,-1.099562390793187,0
1.489,-0.9442702364100415,0
1.49,-1.355967809075089,0
1.491,-1.0693915095175468,0
1.492,0.3567988127533725,0
1.493,-0.208393101127256,0
1.494,0.44228947472983504,0
1.495,0.5706271488343082,0
1.496,0.7414476161462766,0
1.497,1.4629747902489143,0
1.498,-0.08864818903653765,0
1.499,-0.08169983610271794,0
1.5,-0.04701424481360976,0
1.5010000000000001,-0.7928260194656208,0
1.502,0.7548295346539293,0
1.5030000000000001,-0.15096471170425124,0
1.504,-0.05838343043736133,0
1.5050000000000001,-0.16335317423517645,0
1.506,-0.645456252897355,0
1.5070000000000001,-0.2596995387549794,0
1.508,1.0893591387401298,0
1.5090000000000001,0.7552769697579622,0
1.51,2.0529374554887214,1
1.5110000000000001,1.2857910239797903,0
1.512,1.4777561755105195,0
1.5130000000000001,2.138046494493018,1
1.514,0.9015008528104476,0
1.5150000000000001,1.2520460121494033,0
1.516,1.226624841124036,0
1.5170000000000001,-0.20731419157590406,0
1.518,-0.4491962176096443,0
1.5190000000000001,-0.9941269589413609,0
1.52,-2.0826203968984194,0
1.5210000000000001,-1.3471721260364686,0
1.522,-0.41023682953582075,0
1.5230000000000001,-2.372337166803247,0
1.524,-1.3546411840505066,0
1.5250000000000001,-1.1619275764963555,0
1.526,-0.4781122236052674,0
1.5270000000000001,-0.4802820855706279,0
1.528,0.4411941506438924,0
1.5290000000000001,0.12185644416354047,0
1.53,0.18508760306498961,0
1.5310000000000001,1.9531748092790557,0
1.532,1.9420440341142107,0
1.5330000000000001,1.4423753933801744,0
1.534,1.6419430767874,0
1.5350000000000001,1.7299416759422597,0
1.536,1.9438132811224669,0
1.537,1.117390246930505,0
1.538,0.5879640410485593,0
1.539,1.2862564903653317,0
1.54,0.34926551328767974,0
